51.129880942417586,89.99492014990308
51.873582186040764,89.9271968073269
52.628100813345895,89.92192974912882
53.393594166801776,89.88754445400242
54.17022187747612,89.84136444047297
54.95814589832399,89.82772753397263
55.75753053796041,89.79185127311402
56.56854249492426,89.7303795154162
57.39135089244048,89.69147784196804
58.226127313687975,89.68125132641256
59.073045837580466,89.65893719548083
59.932283075067765,89.58762050476938
60.804018205965114,89.53977033141581
61.68843301631817,89.4946162072249
62.58571193631152,89.49301776037272
63.49604207872855,89.50501583168509
64.41961327797075,89.48118010954552
65.35661812964459,89.44030145611066
66.3072520307241,89.41424045532408
67.27171322029778,89.39112031661136
68.25020282090806,89.35698945331278
69.2429248804921,89.32261557272935
70.25008641493265,89.33399896302082
71.27189745122783,89.31820256371931
72.30857107128878,89.30123428428516
73.36032345637442,89.29282997285239
74.42737393217246,89.27385474786435
75.50994501453623,89.26352620848846
76.60826245588666,89.24328925561072
77.72255529228926,89.23317119598362
78.85305589121582,89.23333683720189
80.00000000000082,89.21899999999998
81.16362679500274,89.19378802307833
82.34417893148023,89.21940413748615
83.541902594194,89.20536784294168
84.75704754874454,89.2041901564712
85.98986719365665,89.14808249407098
87.24061861322157,89.1207909499815
88.50956263110764,89.07580237229044
89.79696386475084,89.04919608012848
91.10309078053635,88.99536079077784
92.42821574978288,88.98344174821268
93.77261510554118,88.92915871593776
95.13656920021877,88.8983581455562
96.52036246404286,88.85964975504687
97.92428346437356,88.80123756631436
99.34862496587989,88.74417125554187
100.79368399159105,88.69596632848773
102.25976188483567,88.621063969144
103.74716437208203,88.53943438519411
105.25620162669229,88.46221684668669
106.78718833360406,88.38109515442693
108.34044375495276,88.28233219135629
109.9162917966485,88.19289462054422
111.51506107592134,88.06745466977817
113.13708498984903,87.96883126073801
114.78270178488147,87.891502773321
116.45225462737648,87.76151888818251
118.14609167516147,87.63936884614587
119.86456615013608,87.50255173462511
121.60803641193078,87.37487746478551
123.3768660326369,87.20572370779296
125.17142387262359,87.08285750309886
126.99208415745765,86.92654268657468
128.83922655594208,86.75361657190824
130.71323625928977,86.61654614789195
132.61450406144883,86.46508013040815
134.5434264405962,86.30666612678452
136.50040564181674,86.17171085556468
138.48584976098482,85.98618862007727
140.50017282986593,85.82332100480289
142.5437949024563,85.67754263029144
144.61714214257822,85.55282289787304
146.7206469127495,85.43670854918133
148.8547478643456,85.32138551447107
151.01989002907314,85.19064747802302
153.216524911774,85.05904612381137
155.4451105845792,84.97879520379102
157.70611178243232,84.95806398066595
160.00000000000236,84.89199999999995
162.3272535900062,84.84638582963588
164.6883578629612,84.8036095584667
167.08380518838874,84.81216987528104
169.51409509748981,84.81097180980503
171.97973438731407,84.76802963098895
174.4812372264439,84.77284989781155
177.01912526221608,84.7656928985316
179.5939277295025,84.7621624289082
182.20618156107355,84.77170719886873
184.85643149956664,84.71079020841144
187.54523021108326,84.6981858562005
190.27313840043846,84.65410925536017
193.04072492808663,84.64094115186975
195.84856692874806,84.56114872442257
198.69724993176072,84.47866050150127
201.58736798318304,84.40290808316557
204.5195237696723,84.32554444537432
207.49432874416505,84.25164934307033
210.5124032533856,84.15099973544677
213.57437666720915,84.03589681664768
216.68088750990657,83.96470136229196
219.83258359329807,83.86369665626808
223.03012215184378,83.79791261803905
226.2741699796992,83.756258300203
229.5654035697641,83.658355740535
232.90450925475412,83.63138196298098
236.2921833503241,83.65902264172614
239.72913230027333,83.67105196305096
243.21607282386276,83.66872725621164
246.75373206527502,83.729751878126
250.34284774524843,83.83228535012837
253.9841683149166,83.97338652220301
257.67845311188546,84.11929889791948
261.42647251858085,84.2587794831875
265.22900812289896,84.43715268276523
269.08685288119375,84.52188419615841
273.0008112836349,84.5437708905536
276.97169952197106,84.62512972296838
281.00034565973334,84.65400553055574
285.0875898049141,84.71610806021386
289.23428428515797,84.6265394594406
293.44129382550057,84.6457894557852
297.7094957286928,84.64357542904489
302.0397800581479,84.61933093475287
306.4330498235497,84.62316524911775
310.89022116916016,84.63669810821519
315.41222356486645,84.54936176918486
320.00000000000654,84.52000000000001
324.6545071800142,84.53489442297605
329.3767157259242,84.46159583265928
334.16761037677935,84.4376636467943
339.02819019498156,84.40680266863514
343.95946877463007,84.41583787509852
348.9624744528898,84.43664239270214
354.03825052443415,84.48865135618833
359.187855459007,84.51172599528522
364.4123631221491,84.50517527375571
369.71286299913527,84.49268912880208
375.0904604221685,84.46242645627594
380.54627680087896,84.48814673348986
386.08144985617537,84.48846968023011
391.6971338574982,84.54101703936122
397.3944998635236,84.59624039901736
403.1747359663683,84.64886385030793
409.0390475393468,84.72559872893665
414.9886574883323,84.7844489586975
421.0248065067734,84.85806401492022
427.1487533344206,84.98892820558183
433.3617750198154,85.10994767106781
439.6651671865984,85.20211522386731
446.06024430368984,85.3232048860738
452.54833995940066,85.46061181906622
459.13080713953053,85.59135452851154
465.8090185095106,85.75536604603056
472.58436670065066,85.92085606741432
479.45826460054917,86.06762355661154
486.432145647728,86.23003078293411
493.50746413055253,86.36578254301463
500.6856954904994,86.5495426503955
507.9683366298358,86.62965170292819
515.3569062237735,86.69899668713283
522.8529450371643,86.79871694216767
530.4580162458005,86.85757634138263
538.1737057623901,86.90067000794065
546.0016225672724,86.92542602168001
553.9433990439449,86.92231604689282
562.0006913194694,86.94520110611114
570.1751796098309,86.95787737427311
578.4685685703187,86.95207200200078
586.8825876510039,86.97027124542281
595.4189914573883,87.00772065472415
604.0795601162986,87.00497291422953
612.8660996471021,87.01375785462216
621.780442338323,87.02803136538024
630.8244471297356,87.0438962283984
640.0000000000159,87.06500000000001
649.3090143600314,87.07617081723204
658.7534314518515,87.08400274516147
668.3352207535618,87.05999433773933
678.0563803899662,87.055
687.9189375492632,87.05737568126479
697.9249489057827,87.03581014306381
708.0765010488715,87.0170775983218
718.3757109180171,87.02572599528523
728.8247262443015,87.01829280113127
739.425725998274,87.0273682985981
750.1809208443404,86.98113569063325
761.0925536017613,86.98931941520132
772.1628997123541,87.01970693762073
783.3942677149998,87.03122856450577
794.7889997270506,87.05789299899918
806.34947193274,87.11615507691856
818.0780950786972,87.20383267260713
829.9773149766683,87.28582361182077
842.0496130135506,87.34631008133469
854.2975066688449,87.41247377556391
866.7235500396347,87.46888790022561
879.3303343732008,87.55237480873488
892.1204886073838,87.64699522480873
905.0966799188055,87.71641365638925
918.2616142790653,87.77371638457959
931.6180370190256,87.84359926486583
945.1687334013056,87.88018176115077
958.9165292011028,87.92386742550505
972.8642912954606,87.98312859461191
987.0149282611097,88.02619633428162
1001.3713909810035,88.0532799649156
1015.9366732596762,88.06662444883979
1030.7138124475518,88.07814143734265
1045.7058900743334,88.11778676374071
1060.916032491606,88.11880916630759
1076.3474115247852,88.16891671249391
1092.0032451345498,88.2441333156573
1107.8867980878947,88.2835040535918
1124.0013826389438,88.34090094857301
1140.350359219667,88.47749388185461
1156.9371371406426,88.58997450180128
1173.765175302013,88.70522064691275
1190.837982914782,88.6238814371457
1208.1591202326028,88.4584148974076
1225.73219929421,88.05025126371778
1243.5608846766518,87.68464289274714
1261.648894259477,87.5944044229621
1280.0000000000375,87.56100000000005
1298.6180287200684,87.5838735781418
1317.5068629037087,87.6004903919348
1336.6704415071292,87.59783352207535
1356.112760779938,87.5448278894262
1375.8378750985323,87.52328916869581
1395.8498978115715,87.45205294451966
1416.153002097749,87.36508052438293
1436.7514218360407,87.28777116104268
1457.6494524886093,87.22905164253417
1478.8514519965543,87.1554318688193
1500.3618416886875,87.03523421255922
1522.1851072035295,86.92873667684678
1544.3257994247153,86.91577303197698
1566.788535430007,86.84011581985636
1589.5779994541087,86.77501024104811
1612.6989438654878,87.00948683506438
1636.156190157402,87.58845446669058
1659.9546299533442,88.05196770536112
1684.099226027109,88.13737128794494
1708.5950133376978,88.14065458239423
1733.4471000792773,88.11426962395561
1758.6606687464096,88.13236771323865
1784.2409772147755,88.18695711270873
1810.193359837619,88.23195797056347
1836.5232285581387,88.31442924454326
1863.2360740380593,88.36576604734546
1890.3374668026197,88.37495702390211
1917.833058402214,88.42149917520663
1945.7285825909298,88.51181889420188
1974.0298565222283,88.53753433113067
2002.7427819620161,88.62138276441982
2031.8733465193618,88.65980825606637
2061.4276248951132,88.73518836226576
2091.411780148677,88.80276474706315
2121.832064983222,88.88238932021896
2152.694823049581,88.92615585843966
2184.0064902691106,88.96502758364372
2215.7735961758003,89.09293966546804
2248.002765277899,89.22581410291728
2280.7007184393456,89.41112157600219
2313.874274281297,89.60358433102833
2347.530350604038,89.7821038287249
2381.6759658295764,89.9072290239708
2416.318240465218,90.0029380762329
2451.4643985884327,90.08656269752976
2487.1217693533167,90.18063836967194
2523.2977885189675,90.33416982718725
2560.0000000000887,90.50350000000041
2597.236057440151,90.67528586422469
2635.0137258074315,90.84706130860653
2673.340883014273,91.03012089299601
2712.225521559891,91.22190505564348
2751.6757501970797,91.4476788199177
2791.699795623158,91.6364791007419
2832.3060041955137,91.81385417829244
2873.502843672097,91.9897119434228
2915.2989049772345,92.13098585375538
2957.7029039931244,92.20423797471533
3000.723683377391,92.2350263134567
3044.370214407075,92.34951588822064
3088.6515988494466,92.39511788882069
3133.57707086003,92.4199471338575
3179.1559989082334,92.40334016069873
3225.3978877309914,92.34834746412118
3272.3123803148205,92.2214279643785
3319.9092599067053,91.99175714417284
3368.198452054235,91.70581660657845
3417.190026675413,91.4292978452826
3466.8942001585724,91.12513309093123
3517.3213374928373,90.78941130629656
3568.4819544295697,90.43801570268963
3620.386719675257,90.03709077381093
3673.0464571162966,89.58466794881845
3726.472148076138,89.1036923117376
3780.6749336052594,88.6334427176459
3835.6661168044484,88.14229195634121
3891.45716518188,87.57731225582319
3948.059713044477,86.95822188857603
4005.4855639240527,86.41403587453584
4063.746693038744,85.79566236866219
4122.855249790247,85.13220890204158
4182.823560297375,84.56914278213495
4243.664129966465,84.42138711293859
4305.389646099183,84.52601089988157
4368.012980538242,84.80092594445797
4431.5471923516225,85.3261171701486
4496.00553055582,85.92438541273397
4561.401436878714,86.50161293190843
4627.748548562617,87.10906833514703
4695.060701208099,87.8163889362843
4763.351931659176,88.5946621132631
4832.63648093046,89.45561593421664
4902.928797176889,90.27385869920478
4974.243538706657,91.06397658980634
5046.595577037959,91.78265798186061
5120.000000000202,92.38971428571574
5194.472114880326,92.73342786944549
5270.027451614888,92.66529779233312
5346.6817660285715,92.23030323271036
5424.451043119808,91.58121064172516
5503.351500394186,90.91985284680709
5583.399591246343,90.30791807587127
5664.612008391055,89.92132136601623
5747.005687344222,89.76107795255608
5830.597809954497,89.80350159800854
5915.405807986278,90.0274238277648
6001.447366754812,90.49868913588493
6088.740428814181,90.94409423547415
6177.303197698925,91.07430218847834
6267.154141720092,90.62341705835732
6358.3119978165005,89.80995930142014
6450.795775462017,88.77824379283567
6544.624760629676,87.54088215145231
6639.818519813445,86.18618790746028
6736.396904108505,84.82572272330263
6834.380053350861,83.5330327560551
6933.788400317181,82.49299314167189
7034.642674985712,81.76346199485045
7136.963908859177,81.17684415352443
7240.773439350552,81.02319883099335
7346.092914232631,81.115
7452.944296152315,81.2844217476874
7561.349867210557,81.50861984065267
7671.332233608935,81.37248647555789
7782.914330363799,80.90155583444678
7896.119426088994,80.3817909527455
8010.971127848146,80.0344667495467
8127.49338607753,80.73552192625002
8245.710499580537,81.37480370157782
8365.647120594791,81.73070787001886
8487.328259932974,81.3104884822882
8610.77929219841,81.06121307788446
8736.025961076528,81.49839375559135
8863.094384703289,82.21092186376785
8992.011061111683,83.22420694033784
9122.802873757471,83.85743429986988
9255.497097125279,82.69577562438282
9390.121402416245,80.41688632461485
9526.7038633184,77.81380449316264
9665.272961860968,75.19727452495786
9805.857594353829,73.01004944863138
9948.487077413367,70.70051058865563
10093.19115407597,67.90610035179401
10240.000000000457,65.31899999999267
10388.944229760706,63.80799298697166
10540.05490322983,65.77400110734975
10693.363532057198,70.74507718450192
10848.902086239672,76.96918316030342
11006.703000788428,82.32811454918502
11166.799182492743,83.65251951946752
11329.224016782166,81.17325271277772
11494.0113746885,78.45082179654683
11661.195619909053,76.04604097639476
11830.811615972614,73.81011415601293
12002.894733509682,76.43570541474196
12177.48085762842,80.14751930765857
12354.606395397908,83.20840314033357
12534.308283440243,85.40611001934741
12716.62399563306,86.33584223522548
12901.591550924093,86.16924772222687
13089.249521259411,85.69313264320469
13279.637039626952,84.8836826931239
13472.793808217073,84.0091045687782
13668.760106701786,82.82980000827276
13867.576800634426,81.16908182155106
14069.285349971487,79.5250729951226
14273.927817718419,78.6451103838108
14481.54687870117,78.8271059434959
14692.18582846533,79.19985951798215
14905.888592304698,79.0011996852981
15122.699734421185,76.30316464542803
15342.664467217943,71.51760896759157
15565.828660727671,67.89483163894297
15792.238852178061,68.0860728282428
16021.942255696367,68.06077690227855
16254.986772155136,68.20466031395824
16491.42099916115,70.70140575114175
16731.294241189662,74.60280391784087
16974.65651986603,76.75677796721929
17221.558584396902,76.64063823244294
17472.051922153143,74.30564774800233
17726.188769406665,69.85150762260686
17984.022122223458,66.41751683553973
18245.605747515034,64.6676486366354
18510.99419425065,65.19605819666903
18780.242804832582,69.20317020636296
19053.40772663689,71.7368564875773
19330.545923722028,72.63458250140098
19611.71518870775,72.28852402602051
19896.974154826825,72.205
20186.382308152035,72.205
